feature_000,feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,label
-2.2793713666585846,-0.07020699510051809,-0.3223855529969304,-0.33088963015745154,-0.5858673371179586,0.8267892759782776,3.1857790673633892,1.3777994354088896,-1.7710846693032243,0.2705702648803424,-1.6297678530069295,-0.11275468702993341,-1.0773760769847582,1.451001438131336,0.8794170411374032,0.26142758010623574,2.9944994604204984,0.33085130461557777,2.059160261938425,3.174840117360805,0
0.7284668901813731,0.011637561768433557,-4.272377520821139,-1.5599915126108157,1.7941671570483801,0.5163454417617633,-4.96303829279741,0.39875345303971244,3.767588180136616,1.1134176066128598,-0.3168733094387488,-4.076764537602525,-0.1962806513879368,0.24300472205439969,-1.5327005598899308,-0.24066601746185806,-2.5520861759601,0.9500158286696456,-4.672767397329427,-1.7161032039858986,0
0.741572525204196,0.7109445504738154,-0.27449818525174263,-1.6209298673946781,-1.7897368963156384,-1.6910890840970783,0.6531173292609432,-1.4402124157206349,0.378084995935978,2.426988334137773,-0.8383778546722636,-0.3796666702439894,-1.0766791274710135,-0.10726476581094174,1.220282896417717,-2.076714748177338,-2.733156318878387,-0.01987363536831157,-2.2228768486626684,-3.3756317174528947,1
-2.4684906240489974,-2.959309217857177,-2.045592159375622,-0.14579718112359163,-0.39339718619488434,2.564534343076862,-4.463448539392616,-1.051471850325565,5.24332915656286,1.0135562616567253,1.8913354803961269,-0.7891958337850737,-1.2551353719733949,-0.41361566562964275,-0.4776455826040052,-2.0792370403216154,0.9631067296606112,-0.38769991640856116,-0.7535232952292037,0.14217352832942054,0
2.6454088765183847,0.9344956404684497,-0.6929230556475849,0.6707554786574795,-1.4814884156850785,2.0002583873680138,0.6969269069090274,0.7117890524547552,-1.4471864741510696,1.0601979718446655,-1.5349011436836923,2.452125819461956,-0.6342858476894031,-0.6327550298850391,0.5964411375817527,-0.6334378023323712,-0.46422129997394235,-1.542801515209646,0.32469915893099366,-4.672157152969075,0
-1.363867960109037,3.945053662082149,0.5783485166431692,-0.8868014088476412,-0.5835123437995667,0.525514087780971,-1.710568439584675,-3.082388882223695,-2.7546526660963973,-0.7424704990903821,-0.4446233191467377,2.9815017133361366,2.052972024501663,-0.56060763684731,-2.929448690002268,0.7561614457544741,1.1634058947499417,-0.12765468151819012,-3.2592781449822326,-1.4928651414005227,0
-0.8479788939879938,-0.3048005130128576,-3.2300060647161013,0.08362950916742395,0.6814471131198128,0.9328295798949018,-4.433659005384218,1.138474637104432,0.8995989627056473,-2.163038294358584,-1.0302149968445762,-4.027766217378815,-0.8342818100346248,-1.2790307362197864,0.5152943216244674,0.9383351173600643,-3.0513586721098136,-0.27999330187447974,-3.370770887690349,2.0656768682664297,0
0.169895891768306,-1.6721764001876507,-1.9599223884843309,0.2506994455224544,0.3728962289415243,-0.8699813661732154,4.529871513336363,1.318580024823228,8.939548085967905,3.473930656380986,4.446813057478404,0.2676821124184958,0.29964768783734813,0.7658782794806148,-1.6158867874104728,3.021015920031954,6.120538661930844,0.20475888240178416,4.590813334531825,0.46440520133231544,0
-0.7150049070742909,-2.2500179834168197,-1.0061051913729788,1.648501454857931,1.3390218356133474,0.34568011985660196,-3.2225084499597485,-2.3201099018358917,0.8305513624281542,-2.2169912568298673,-0.7823934093888274,0.1970842750824673,0.5711794062192087,-1.5656480316055963,-3.007632339693757,1.7535124412263998,0.03199293150731497,1.0973001875437087,0.5155612192189958,3.3038339469115265,1
-1.4761634600650217,-0.062059438680068135,-1.5170393443856187,-2.7894756240006977,0.11151894006511753,0.9491161570524482,0.30942542756811886,-0.30170909671370993,1.7779077979628697,2.750390313917576,0.1338469910937372,-1.0815595843424766,-0.30561911106831297,-2.00745686074501,-0.3883469383011584,-1.8561650007621928,1.241767864071397,-0.3631166611555665,-0.24749097930853103,0.20047137612466726,0
-4.258903220403657,-1.4458835556821064,2.1522593996795303,1.170637946910727,-1.336836462280347,0.5491247716250844,-6.6548856522618,-2.3170779914520545,0.04342860718707853,2.427194446802871,1.3146336238413556,5.890214466609132,-2.854626662904391,-0.626315276183007,0.49406391897551966,-1.1161442684937826,-2.0866790334142813,0.11053531747394013,-1.9577912135888589,-1.7614893139712957,1
-1.4280678181817272,-2.6213583263927935,-0.38314345723703314,-0.08437209391603029,2.2673342795403917,2.786490146738637,-1.8994172311765345,1.4776263228789086,1.2246946581014635,-2.2390127402522797,0.24556802544614698,-0.2760612253278585,0.9005330773315916,1.0363028920724797,-0.5955349351838592,4.5077473971200845,3.1680109763316606,-0.7625192391465982,2.7671834925673187,6.752543602234956,1
3.0583209830366576,-4.359833486752824,-0.5799440974800316,-3.0934278352668167,4.290304750674375,2.884179280607839,-4.689990094553723,2.039312779902996,4.311593523523065,2.766044967568697,-0.7881068076213953,-4.588076730918652,0.0798014840587331,-0.2243189708781048,0.8595848723435562,-3.467250483439485,1.9448939374078233,1.3111674978026244,-2.664075882817481,-3.282118283116404,0
-3.7382463914145045,1.201835355266533,1.041094590230365,0.4829023561730532,-0.8469380199215805,0.20138984228234325,4.835268619743477,2.1698671312816877,-7.002653626959443,-2.845834744334474,-3.4413250266847157,-2.1828640207638994,-0.8767737812118448,-0.5336003064391669,1.2208212988130478,-1.7109621710941327,2.4296593357556233,0.5002404694365699,1.5298418068881199,5.594634872503375,0
0.17797711320945453,-0.29251321418919873,2.305113299180598,0.9351151763004351,-0.6956860556581405,-1.4823129199954719,2.7002524216610513,-1.3314163115757685,-4.495095167948061,2.1494082984122374,-2.700808425506831,6.22896539667194,0.45780560992578473,0.37006111526895535,-0.12373268009975662,2.1336857219106777,-0.6426816852891881,-0.33912227927003874,3.665852476578647,0.47519746622513254,1
-1.6499223918373387,-0.3988020375554408,-1.7771433449229463,-2.9190149554430187,1.610586873346792,1.738868366501662,-1.467756595064345,-0.8176434896175329,2.635953022012381,0.3438677192837841,2.193816914412591,-3.2076793447643652,0.7835896647986067,-1.423682636883923,-1.8518427315746586,-2.8020601743369857,0.561678571811672,2.169936588080543,0.23427115252482766,2.5412987320903175,0
0.6798573023965842,0.7221767411567614,-1.5428103457396827,1.8829817100122914,2.7549595234054847,-0.6447346058885814,-4.54309454612434,-3.3525186556569766,1.3184470573765414,0.15402833811684635,0.531885974897512,2.834267856690376,1.3035079319347591,0.017613251933657315,-0.97536602727825,1.5659725427690936,-0.016543035801622863,0.2257615231117544,-1.4317477345669707,-1.8763607662608535,1
-1.446926518509626,-1.398645536880462,0.2569137441118068,2.4005179321925514,-0.6224694995486837,-0.46585727051747505,1.9006396118542446,0.2776292636344557,-0.5066706397708546,-3.555620943482851,-1.3165430512402965,-2.773731007515498,1.4205042872710631,-0.38736196455281124,-1.0986204251778122,-0.27480450340011386,3.1112488887307412,1.1395555360254692,0.2958355657147399,3.0635935088198663,1
